Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
116,61,0,75,10,-51,57,0,9,4
118,60,0,75,3,-51,61,0,9,4
114,61,0,74,0,-46,61,0,9,4
118,61,0,75,4,-51,61,0,9,4
118,60,0,75,4,-51,61,0,9,4
119,63,0,75,1,-52,61,0,9,4
114,61,0,75,2,-45,63,0,9,4
120,58,0,76,2,-53,61,0,9,4
116,57,0,76,3,-50,58,0,9,4
118,59,0,75,10,-53,57,0,9,4
117,56,0,75,2,-51,59,0,9,4
121,53,0,77,7,-57,56,0,9,4
119,55,0,76,4,-56,54,0,9,4
116,60,0,75,4,-52,55,0,9,4
115,59,0,76,9,-48,60,0,9,4
117,62,0,75,7,-51,59,0,9,4
117,59,0,76,7,-49,62,0,9,4
118,59,0,75,4,-52,59,0,9,4
115,57,0,76,3,-48,60,0,9,4
118,58,0,76,6,-53,57,0,9,4
118,60,0,75,0,-52,59,0,9,4
120,57,0,76,6,-54,59,0,9,4
116,60,0,76,2,-51,57,0,9,4
112,61,0,75,8,-44,60,0,9,4
115,59,0,75,7,-47,61,0,9,4
117,62,0,75,2,-51,59,0,9,4
117,61,0,75,5,-49,62,0,9,4
115,60,0,76,0,-47,61,0,9,4
117,60,0,77,1,-50,60,0,9,4
115,56,0,76,2,-48,60,0,9,4
115,55,0,76,5,-50,56,0,9,4
117,53,0,75,5,-53,55,0,9,4
120,46,0,76,10,-57,54,0,9,4
119,54,0,76,14,-60,45,0,9,4
119,54,0,76,3,-56,54,0,9,4
117,66,0,75,4,-53,55,0,9,4
117,57,0,76,25,-46,66,0,9,4
118,57,0,76,4,-53,57,0,9,4
120,56,0,75,3,-55,58,0,9,4
120,57,0,75,14,-56,56,0,9,4
117,59,0,77,1,-52,57,0,9,4
117,63,0,77,1,-52,57,0,9,4
120,65,0,76,5,-52,63,0,9,4
114,61,0,76,15,-43,65,0,9,4
117,63,0,76,5,-49,62,0,9,4
119,61,0,76,2,-50,64,0,9,4
116,61,0,76,5,-48,62,0,9,4
119,63,0,76,3,-52,61,0,9,4
118,62,0,76,1,-49,64,0,9,4
119,65,0,75,3,-51,62,0,9,4
120,63,0,75,5,-50,66,0,9,4
118,64,0,75,0,-49,64,0,9,4
118,65,0,77,2,-49,64,0,9,4
120,63,0,76,0,-50,66,0,9,4
117,60,0,77,1,-48,63,0,9,4
118,63,0,75,3,-51,61,0,9,4
118,59,0,80,2,-49,64,0,9,4
126,56,0,80,13,-61,59,0,9,4
122,55,0,80,8,-58,56,0,9,4
120,55,0,81,10,-56,56,0,9,4
124,56,0,80,4,-61,55,0,9,4
123,59,0,79,1,-59,56,0,9,4
116,56,0,80,8,-49,60,0,9,4
116,59,0,79,10,-51,57,0,9,4
115,58,0,80,11,-48,60,0,9,4
118,58,0,78,3,-52,59,0,9,4
114,63,0,79,3,-48,58,0,9,4
116,59,1,79,3,-47,63,0,9,4
116,63,1,80,3,-49,60,0,9,4
115,64,1,78,5,-46,63,0,9,4
116,57,1,81,2,-46,65,0,9,4
118,55,1,78,5,-53,57,0,9,4
119,62,1,79,11,-55,56,0,9,4
118,56,1,78,5,-50,62,0,9,4
121,65,1,79,4,-57,56,0,9,4
121,54,1,78,9,-52,65,0,9,4
119,54,1,80,10,-56,54,0,9,4
119,54,1,79,2,-56,54,0,9,4
119,64,1,80,11,-56,54,0,9,4
118,62,1,79,12,-49,64,0,9,4
118,54,1,79,10,-50,62,0,9,4
121,53,1,79,2,-58,54,0,9,4
119,55,1,79,12,-56,54,0,9,4
118,55,1,80,8,-54,55,0,9,4
121,54,1,78,0,-58,54,0,9,4
117,66,1,79,3,-53,55,0,9,4
114,66,1,80,14,-43,65,0,9,4
116,56,1,79,17,-45,66,0,9,4
117,65,1,79,2,-52,57,0,9,4
118,56,1,80,5,-48,65,0,9,4
117,65,1,78,11,-52,57,0,9,4
116,63,1,79,10,-46,65,0,9,4
117,65,1,79,2,-48,63,0,9,4
118,65,1,77,8,-48,65,0,9,4
117,56,1,78,1,-47,65,0,9,4
119,56,1,79,9,-55,56,0,9,4
119,64,1,80,11,-55,56,0,9,4
120,57,1,80,4,-51,64,0,9,4
123,59,1,80,4,-59,56,0,9,4
117,56,1,79,5,-51,59,0,9,4
116,58,1,79,7,-51,57,0,9,4
116,60,1,78,9,-50,58,0,9,4
117,59,1,79,1,-50,60,0,9,4
114,63,1,79,4,-47,59,0,9,4
121,59,1,78,5,-53,63,0,9,4
115,58,1,77,2,-48,60,0,9,4
118,59,1,78,5,-52,59,0,9,4
117,59,1,78,4,-51,59,0,9,4
120,56,1,79,6,-54,59,0,9,4
123,59,1,80,7,-59,56,0,9,4
116,61,0,78,2,-49,60,0,9,4
115,60,1,78,7,-47,61,0,9,4
116,59,0,79,10,-49,60,0,9,4
117,61,1,80,2,-51,59,0,9,4
118,60,0,81,4,-51,61,0,9,4
119,60,0,81,3,-52,61,0,9,4
118,57,0,79,2,-51,61,0,9,4
116,61,0,78,4,-51,57,0,9,4
115,59,0,79,5,-47,61,0,9,4
118,61,0,79,2,-52,59,0,9,4
118,62,0,79,4,-51,61,0,9,4
119,62,0,78,4,-51,62,0,9,4
118,64,1,78,3,-50,62,0,9,4
118,62,0,79,3,-49,64,0,9,4
119,61,1,78,0,-51,62,0,9,4
121,61,0,80,4,-54,61,0,9,4
118,61,0,79,3,-51,61,0,9,4
120,60,0,79,2,-53,61,0,9,4
115,64,1,80,6,-48,60,0,9,4
117,62,0,78,5,-47,65,0,9,4
119,59,1,78,2,-51,62,0,9,4
117,61,0,79,3,-51,59,0,9,4
118,61,0,78,5,-51,61,0,9,4
119,60,0,78,1,-52,61,0,9,4
120,59,0,78,3,-54,59,0,9,4
116,63,0,79,2,-49,60,0,9,4
119,61,0,78,3,-50,64,0,9,4
118,58,0,78,3,-51,61,0,9,4
118,54,0,79,3,-52,59,0,9,4
115,58,1,79,10,-51,54,0,9,4
115,60,1,79,3,-49,58,0,9,4
118,60,1,78,2,-51,61,0,9,4
115,61,1,78,6,-48,60,0,9,4
115,59,1,78,3,-47,61,0,9,4
117,58,1,78,2,-51,59,0,9,4
117,59,1,79,3,-51,59,0,9,4
114,59,1,78,2,-47,59,0,9,4
118,59,1,79,1,-52,59,0,9,4
115,58,1,79,3,-48,60,0,9,4
115,55,1,79,3,-48,60,0,9,4
120,57,1,78,9,-56,56,0,9,4
119,58,0,79,2,-54,57,0,9,4
117,57,1,79,3,-51,59,0,9,4
117,58,0,79,4,-52,57,0,9,4
118,59,1,80,2,-52,59,0,9,4
117,60,1,79,0,-51,59,0,9,4
119,58,1,78,4,-52,61,0,9,4
120,56,1,80,3,-55,58,0,9,4
115,57,1,78,3,-50,56,0,9,4
116,57,1,78,4,-51,57,0,9,4
117,58,1,78,3,-52,57,0,9,4
119,59,1,78,4,-53,59,0,9,4
119,59,1,80,2,-53,59,0,9,4
119,59,1,80,2,-53,59,0,9,4
117,59,1,78,2,-51,59,0,9,4
120,57,1,79,1,-54,59,0,9,4
121,59,1,80,3,-56,58,0,9,4
119,60,1,79,2,-53,59,0,9,4
118,62,1,79,3,-51,61,0,9,4
117,61,1,79,8,-49,62,0,9,4
119,60,1,79,2,-52,61,0,9,4
118,61,1,79,0,-51,61,0,9,4
113,57,1,78,4,-45,61,0,9,4
115,59,1,79,4,-49,58,0,9,4
118,61,1,79,2,-52,59,0,9,4
116,60,1,78,3,-48,62,0,9,4
117,60,1,79,2,-50,60,0,9,4
120,62,1,79,2,-54,59,0,9,4
119,60,1,78,3,-51,62,0,9,4
120,60,1,79,4,-54,59,0,9,4
114,62,1,78,8,-46,61,0,9,4
117,61,1,80,2,-49,62,0,9,4
116,60,1,78,6,-48,62,0,9,4
117,60,1,78,4,-50,60,0,9,4
110,61,1,78,7,-42,60,0,9,4
120,59,1,79,5,-53,61,0,9,4
117,60,1,79,1,-51,59,0,9,4
118,58,1,79,9,-51,61,0,9,4
116,61,1,78,4,-50,58,0,9,4
117,60,1,78,3,-49,62,0,9,4
118,61,1,78,0,-51,61,0,9,4
117,60,1,79,4,-49,62,0,9,4
119,59,1,80,3,-52,61,0,9,4
118,61,1,80,2,-52,59,0,9,4
120,63,1,79,4,-53,61,0,9,4
115,62,1,79,6,-46,63,0,9,4
116,61,1,80,5,-48,62,0,9,4
113,61,0,79,8,-45,61,0,9,4
116,58,1,78,2,-48,62,0,9,4
114,57,0,78,4,-48,58,0,9,4
116,58,0,79,7,-51,57,0,9,4
115,57,0,78,4,-49,58,0,9,4
114,57,0,77,0,-48,58,0,9,4
116,55,0,79,0,-51,57,0,9,4
114,56,1,79,2,-49,56,0,9,4
113,59,1,80,2,-48,56,0,9,4
115,57,1,79,4,-48,60,0,9,4
113,60,1,79,2,-47,57,0,9,4
118,58,1,80,5,-51,61,0,9,4
114,58,0,79,2,-48,58,0,9,4
119,59,0,80,6,-53,59,0,9,4
122,57,0,79,6,-57,58,0,9,4
120,58,0,80,7,-55,58,0,9,4
123,58,0,80,5,-58,58,0,9,4
117,61,0,81,6,-51,59,0,9,4
114,60,0,80,9,-46,61,0,9,4
119,61,0,79,6,-52,61,0,9,4
120,59,0,80,2,-53,61,0,9,4
120,62,0,79,8,-54,59,0,9,4
120,59,0,79,2,-52,63,0,9,4
120,60,1,79,2,-54,59,0,9,4
117,60,0,79,4,-50,60,0,9,4
118,62,1,80,2,-51,61,0,9,4
116,61,0,79,6,-48,62,0,9,4
116,61,1,80,2,-48,62,0,9,4
119,63,1,79,1,-52,61,0,9,4
119,63,1,79,2,-50,64,0,9,4
117,61,1,80,1,-48,63,0,9,4
121,60,1,81,2,-54,61,0,9,4
119,59,1,79,3,-52,61,0,9,4
117,60,1,78,5,-51,59,0,9,4
116,55,1,78,5,-49,60,0,9,4
118,57,0,79,6,-54,55,0,9,4
118,59,0,79,2,-53,57,0,9,4
115,58,0,78,1,-48,60,0,9,4
117,58,0,78,5,-51,59,0,9,4
117,60,0,78,2,-51,59,0,9,4
119,61,0,78,4,-52,61,0,9,4
116,61,0,79,4,-48,62,0,9,4
118,60,0,79,2,-51,61,0,9,4
117,59,0,80,2,-50,60,0,9,4
113,63,0,79,3,-46,59,0,9,4
115,63,0,78,5,-46,63,0,9,4
117,63,1,79,3,-48,63,0,9,4
112,63,1,79,5,-42,63,0,9,4
116,62,1,80,1,-47,63,0,9,4
124,65,0,81,9,-57,62,0,9,4
122,62,1,80,11,-53,65,0,9,4
125,61,0,81,11,-58,62,0,9,4
123,64,0,80,2,-57,60,0,9,4
114,60,0,81,9,-44,64,0,9,4
117,59,0,79,8,-50,60,0,9,4
119,63,0,79,4,-53,59,0,9,4
117,58,0,78,4,-48,63,0,9,4
119,61,0,80,3,-53,59,0,9,4
118,59,0,80,2,-51,61,0,9,4
113,62,1,79,4,-46,59,0,9,4
116,61,1,79,5,-48,62,0,9,4
116,59,1,79,5,-48,62,0,9,4
116,60,1,79,5,-48,62,0,9,4
119,63,1,78,1,-52,61,0,9,4
115,60,1,78,4,-46,63,0,9,4
117,60,1,79,2,-50,60,0,9,4
118,60,1,78,1,-51,61,0,9,4
116,59,1,78,4,-49,60,0,9,4
115,55,1,77,2,-48,60,0,9,4
117,62,1,78,6,-53,55,0,9,4
118,61,1,79,2,-50,62,0,9,4
113,59,1,77,3,-45,61,0,9,4
113,58,1,78,8,-46,59,0,9,4
115,64,1,78,4,-49,58,0,9,4
115,65,1,78,4,-49,58,0,9,4
121,64,1,79,8,-52,65,0,9,4
115,64,1,78,5,-45,64,0,9,4
113,61,1,77,8,-43,64,0,9,4
115,61,1,78,6,-47,61,0,9,4
114,60,1,77,3,-46,61,0,9,4
114,64,1,77,4,-46,61,0,9,4
112,63,1,77,5,-42,63,0,9,4
111,63,1,76,5,-41,63,0,9,4
110,63,1,76,6,-40,63,0,9,4
114,62,1,78,3,-45,63,0,9,4
110,65,1,77,2,-41,61,0,9,4
114,60,1,77,3,-43,65,0,9,4
115,61,1,78,4,-48,60,0,9,4
114,60,1,77,5,-46,61,0,9,4
118,59,1,78,8,-51,61,0,9,4
121,61,1,78,7,-55,60,0,9,4
115,58,1,77,1,-47,61,0,9,4
115,61,1,77,3,-49,58,0,9,4
115,61,1,77,8,-47,61,0,9,4
116,61,1,78,1,-48,62,0,9,4
120,60,1,76,5,-53,61,0,9,4
115,60,1,78,1,-48,60,0,9,4
110,59,1,77,6,-42,60,0,9,4
117,61,1,77,2,-51,59,0,9,4
120,61,1,77,5,-53,61,0,9,4
118,62,1,77,9,-51,61,0,9,4
120,61,1,78,4,-52,63,0,9,4
117,59,1,79,4,-49,62,0,9,4
117,61,1,79,4,-49,62,0,9,4
115,61,1,79,4,-47,61,0,9,4
118,61,1,78,2,-51,61,0,9,4
113,59,1,78,4,-45,61,0,9,4
114,60,1,77,2,-47,59,0,9,4
115,60,1,78,3,-48,60,0,9,4
113,61,1,79,0,-45,61,0,9,4
115,59,1,78,2,-47,61,0,9,4
112,59,1,78,3,-45,59,0,9,4
114,60,1,76,2,-47,59,0,9,4
110,60,1,78,5,-42,60,0,9,4
114,59,1,78,2,-46,61,0,9,4
114,60,1,78,0,-47,59,0,9,4
116,60,1,78,7,-49,60,0,9,4
114,59,1,77,0,-46,61,0,9,4
116,60,1,77,2,-49,60,0,9,4
114,61,1,77,3,-46,61,0,9,4
116,61,1,75,2,-48,62,0,9,4
116,61,1,75,2,-48,62,0,9,4
117,59,1,75,3,-49,62,0,9,4
118,58,1,74,5,-52,59,0,9,4
117,57,0,75,4,-51,59,0,9,4
119,56,0,75,7,-54,57,0,9,4
120,57,0,76,5,-56,56,0,9,4
120,55,0,76,4,-55,58,0,9,4
118,60,0,75,2,-54,55,0,9,4
118,60,0,75,7,-51,61,0,9,4
121,62,0,75,2,-55,60,0,9,4
120,59,0,75,8,-52,63,0,9,4
120,62,0,75,3,-54,59,0,9,4
121,60,0,75,3,-53,63,0,9,4
118,61,0,75,2,-51,61,0,9,4
121,60,0,76,2,-54,61,0,9,4
120,53,0,75,4,-54,59,0,9,4
117,56,0,76,8,-54,53,0,9,4
120,52,0,76,5,-56,56,0,9,4
120,53,0,74,8,-58,52,0,9,4
119,54,0,75,2,-56,54,0,9,4
116,61,0,76,4,-52,55,0,9,4
120,60,0,75,10,-53,61,0,9,4
119,63,0,76,8,-52,61,0,9,4
114,65,0,78,10,-45,63,0,9,4
127,65,0,80,7,-59,65,0,9,4
128,58,0,82,8,-60,65,0,9,4
118,64,0,78,8,-52,59,0,9,4
121,65,0,76,7,-52,65,0,9,4
120,61,0,75,10,-50,66,0,9,4
122,61,0,75,4,-55,62,0,9,4
117,60,0,75,4,-49,62,0,9,4
117,58,0,75,6,-50,60,0,9,4
117,60,0,77,5,-51,59,0,9,4
114,59,0,78,3,-46,61,0,9,4
120,59,0,80,4,-54,59,0,9,4
117,60,0,75,0,-51,59,0,9,4
119,59,0,75,6,-52,61,0,9,4
120,60,0,75,0,-54,59,0,9,4
117,56,0,75,1,-50,60,0,9,4
117,58,0,75,4,-52,57,0,9,4
113,57,0,76,7,-47,57,0,9,4
116,56,0,75,3,-51,57,0,9,4
114,57,0,75,3,-49,56,0,9,4
117,59,0,75,5,-52,57,0,9,4
121,57,0,76,5,-55,60,0,9,4
116,57,0,75,2,-51,57,0,9,4
117,56,0,76,0,-52,57,0,9,4
115,57,0,74,6,-50,56,0,9,4
115,58,0,75,2,-49,58,0,9,4
119,59,0,75,2,-53,59,0,9,4
116,59,0,74,4,-49,60,0,9,4
119,59,0,75,4,-53,59,0,9,4
116,60,0,75,4,-49,60,0,9,4
117,60,0,75,1,-50,60,0,9,4
116,60,0,74,4,-49,60,0,9,4
114,61,0,75,3,-46,61,0,9,4
115,59,0,75,3,-47,61,0,9,4
113,61,0,75,3,-46,59,0,9,4
117,60,0,74,3,-49,62,0,9,4
120,60,0,75,7,-54,59,0,9,4
117,60,0,74,4,-50,60,0,9,4
114,61,0,74,3,-46,61,0,9,4
114,58,0,75,8,-46,61,0,9,4
119,59,0,74,3,-53,59,0,9,4
118,59,0,73,6,-52,59,0,9,4
121,60,0,75,9,-55,60,0,9,4
114,60,0,75,7,-46,61,0,9,4
119,59,0,74,2,-52,61,0,9,4
118,59,0,75,3,-52,59,0,9,4
116,60,0,74,3,-49,60,0,9,4
116,60,0,74,3,-49,60,0,9,4
118,60,0,75,2,-51,61,0,9,4
112,59,0,74,5,-44,60,0,9,4
119,58,0,75,4,-53,59,0,9,4
119,59,0,75,4,-53,59,0,9,4
118,60,0,74,2,-52,59,0,9,4
116,60,0,75,5,-49,60,0,9,4
120,58,0,75,1,-54,59,0,9,4
114,58,0,74,4,-48,58,0,9,4
120,59,0,75,6,-55,58,0,9,4
120,60,0,75,0,-54,59,0,9,4
114,61,0,74,3,-46,61,0,9,4
120,59,0,75,3,-53,61,0,9,4
118,61,0,75,2,-52,59,0,9,4
119,60,0,75,6,-52,61,0,9,4
117,61,0,75,3,-50,60,0,9,4
119,61,0,74,2,-52,61,0,9,4
118,60,0,75,1,-51,61,0,9,4
115,60,0,74,2,-48,60,0,9,4
118,59,0,74,1,-51,61,0,9,4
116,61,0,74,2,-49,60,0,9,4
118,59,0,74,3,-51,61,0,9,4
122,60,0,74,6,-57,58,0,9,4
119,59,0,74,3,-52,61,0,9,4
122,57,0,75,6,-57,58,0,9,4
118,56,0,75,4,-53,57,0,9,4
119,57,0,75,5,-55,56,0,9,4
120,58,0,74,2,-55,58,0,9,4
118,57,0,74,2,-52,59,0,9,4
120,60,0,75,2,-55,58,0,9,4
121,58,0,75,2,-55,60,0,9,4
117,57,0,74,1,-51,59,0,9,4
114,59,0,79,7,-48,58,0,9,4
114,60,0,79,7,-48,58,0,9,4
117,61,0,79,5,-50,60,0,9,4
118,63,0,80,2,-51,61,0,9,4
117,64,0,79,5,-48,63,0,9,4
120,62,0,79,4,-51,64,0,9,4
120,58,0,79,4,-51,64,0,9,4
124,57,0,79,9,-60,57,0,9,4
130,58,0,80,21,-68,54,0,9,4
118,56,0,79,5,-52,59,0,9,4
120,60,0,80,4,-56,56,0,9,4
120,62,0,80,4,-56,56,0,9,4
121,60,0,80,17,-53,63,0,9,4
118,61,0,76,2,-51,61,0,9,4
119,61,0,74,6,-52,61,0,9,4
117,58,0,76,4,-49,62,0,9,4
120,57,0,75,5,-55,58,0,9,4
117,61,0,74,4,-52,57,0,9,4
118,59,0,74,2,-51,61,0,9,4
117,59,0,74,4,-51,59,0,9,4
115,60,0,75,5,-48,60,0,9,4
116,61,0,75,2,-49,60,0,9,4
116,60,0,76,4,-48,62,0,9,4
119,58,0,75,4,-52,61,0,9,4
118,59,0,74,3,-52,59,0,9,4
117,60,0,75,4,-51,59,0,9,4
114,60,0,75,6,-46,61,0,9,4
114,60,0,74,6,-46,61,0,9,4
116,60,0,75,2,-49,60,0,9,4
116,60,0,74,3,-49,60,0,9,4
116,59,0,74,3,-49,60,0,9,4
118,58,0,75,3,-52,59,0,9,4
118,61,0,75,3,-52,59,0,9,4
120,59,0,75,4,-53,61,0,9,4
117,59,0,75,1,-51,59,0,9,4
118,59,0,75,0,-52,59,0,9,4
121,61,0,75,2,-55,60,0,9,4
118,62,0,75,2,-51,61,0,9,4
116,60,0,75,5,-48,62,0,9,4
132,56,0,78,14,-69,57,0,9,4
120,56,0,79,7,-56,56,0,9,4
119,59,0,79,9,-55,56,0,9,4
115,57,0,79,21,-48,60,0,9,4
123,60,0,80,3,-59,56,0,9,4
123,61,0,82,4,-57,60,0,9,4
120,59,0,79,5,-53,61,0,9,4
120,56,0,79,5,-54,59,0,9,4
121,49,0,80,4,-57,56,0,9,4
121,49,0,80,15,-61,48,0,9,4
122,50,0,79,13,-62,48,0,9,4
121,57,0,78,6,-60,50,0,9,4
120,61,0,79,11,-55,58,0,9,4
123,56,0,79,13,-57,60,0,9,4
125,58,0,81,5,-62,55,0,9,4
125,57,0,82,6,-61,57,0,9,4
126,58,0,80,7,-63,55,0,9,4
126,57,0,81,2,-62,57,0,9,4
125,57,0,80,0,-61,57,0,9,4
125,60,0,80,2,-61,57,0,9,4
123,58,0,81,5,-57,60,0,9,4
128,57,0,81,4,-65,56,0,9,4
120,56,0,79,6,-55,58,0,9,4
114,62,0,79,8,-49,56,0,9,4
115,61,0,77,20,-46,63,0,9,4
115,60,0,75,8,-47,61,0,9,4
118,60,0,74,5,-51,61,0,9,4
116,61,0,75,4,-49,60,0,9,4
118,61,0,76,4,-51,61,0,9,4
117,62,0,76,2,-49,62,0,9,4
118,59,0,75,2,-50,62,0,9,4
118,62,0,75,2,-52,59,0,9,4
115,61,0,74,3,-46,63,0,9,4
118,62,0,75,1,-51,61,0,9,4
116,61,0,73,5,-48,62,0,9,4
121,58,0,75,8,-54,61,0,9,4
121,59,0,74,5,-56,58,0,9,4
120,60,0,75,6,-54,59,0,9,4
118,60,0,75,3,-51,61,0,9,4
120,61,0,74,2,-54,59,0,9,4
116,60,0,74,6,-48,62,0,9,4
117,61,0,75,1,-50,60,0,9,4
118,60,0,75,3,-51,61,0,9,4
106,60,0,74,10,-38,59,0,9,4
117,61,0,74,0,-50,60,0,9,4
117,60,0,75,2,-49,62,0,9,4
117,61,0,76,12,-50,60,0,9,4
116,63,0,75,2,-48,62,0,9,4
118,60,0,74,2,-49,64,0,9,4
116,61,0,74,1,-49,60,0,9,4
118,60,0,76,3,-51,61,0,9,4
121,60,0,74,7,-55,60,0,9,4
116,61,0,75,0,-49,60,0,9,4
117,61,0,74,2,-49,62,0,9,4
118,61,0,75,4,-51,61,0,9,4
117,62,0,76,2,-49,62,0,9,4
117,61,0,76,0,-49,62,0,9,4
118,60,0,75,0,-51,61,0,9,4
120,61,0,76,5,-54,59,0,9,4
118,61,0,75,2,-51,61,0,9,4
118,61,0,75,0,-51,61,0,9,4
117,63,0,74,5,-49,62,0,9,4
113,62,0,75,7,-44,62,0,9,4
117,62,0,74,2,-49,62,0,9,4
117,61,0,76,0,-49,62,0,9,4
118,63,0,75,7,-51,61,0,9,4
119,61,0,75,2,-50,64,0,9,4
123,60,0,76,8,-57,60,0,9,4
118,63,0,75,0,-51,61,0,9,4
117,62,0,75,2,-48,63,0,9,4
117,61,0,76,8,-49,62,0,9,4
118,62,0,74,0,-51,61,0,9,4
121,63,0,75,5,-53,63,0,9,4
120,62,0,76,3,-52,63,0,9,4
119,61,0,75,1,-51,62,0,9,4
119,61,0,75,2,-52,61,0,9,4
119,61,0,76,2,-52,61,0,9,4
120,61,0,75,2,-53,61,0,9,4
118,62,0,75,1,-51,61,0,9,4
115,62,0,75,6,-46,63,0,9,4
117,60,0,75,4,-49,62,0,9,4
117,60,0,76,1,-50,60,0,9,4
116,60,0,75,4,-49,60,0,9,4
117,62,0,75,2,-50,60,0,9,4
117,62,0,75,2,-49,62,0,9,4
118,63,0,75,2,-50,62,0,9,4
120,65,0,75,3,-52,63,0,9,4
116,61,0,75,4,-46,65,0,9,4
121,63,0,75,4,-54,61,0,9,4
120,62,0,75,0,-52,63,0,9,4
117,62,0,75,4,-49,62,0,9,4
116,59,0,76,6,-48,62,0,9,4
119,61,0,76,4,-53,59,0,9,4
119,61,0,76,3,-52,61,0,9,4
115,61,0,75,1,-47,61,0,9,4
119,64,0,75,2,-52,61,0,9,4
116,65,0,75,7,-46,65,0,9,4
116,64,0,76,4,-46,65,0,9,4
118,64,0,75,4,-49,64,0,9,4
117,62,0,75,1,-47,65,0,9,4
116,63,0,76,3,-48,62,0,9,4
116,63,0,76,2,-47,63,0,9,4
118,62,0,75,2,-49,64,0,9,4
121,62,0,76,5,-53,63,0,9,4
125,60,0,75,11,-58,62,0,9,4
117,60,0,75,4,-50,60,0,9,4
118,61,0,75,2,-51,61,0,9,4
119,61,0,75,6,-52,61,0,9,4
116,63,0,73,2,-48,62,0,9,4
121,60,0,75,2,-53,63,0,9,4
117,55,0,74,2,-50,60,0,9,4
119,62,0,74,9,-55,56,0,9,4
116,64,0,74,5,-48,62,0,9,4
118,61,0,75,4,-49,64,0,9,4
118,65,0,76,6,-51,61,0,9,4
117,61,0,76,3,-47,65,0,9,4
118,61,0,76,3,-51,61,0,9,4
119,65,0,76,1,-52,61,0,9,4
116,61,0,77,1,-46,65,0,9,4
122,60,0,80,4,-55,62,0,9,4
120,58,0,79,2,-54,59,0,9,4
118,60,0,78,8,-52,59,0,9,4
120,61,0,78,3,-54,59,0,9,4
123,59,0,77,3,-57,60,0,9,4
131,62,0,80,16,-68,56,0,9,4
116,60,0,77,6,-48,62,0,9,4
119,64,0,74,5,-52,61,0,9,4
117,62,0,75,22,-47,65,0,9,4
115,62,0,75,2,-46,63,0,9,4
116,61,0,76,4,-48,62,0,9,4
119,62,0,76,6,-52,61,0,9,4
115,62,0,75,0,-46,63,0,9,4
119,61,0,76,3,-51,62,0,9,4
116,62,0,76,4,-48,62,0,9,4
118,63,0,76,4,-50,62,0,9,4
119,61,0,75,2,-50,64,0,9,4
120,63,0,76,5,-53,61,0,9,4
122,62,0,76,4,-54,63,0,9,4
117,61,0,75,2,-49,62,0,9,4
119,62,0,75,1,-52,61,0,9,4
121,62,0,76,1,-53,63,0,9,4
117,62,0,74,0,-49,62,0,9,4
118,63,0,75,2,-50,62,0,9,4
118,65,0,75,4,-49,64,0,9,4
117,64,0,75,3,-47,65,0,9,4
118,63,0,75,2,-49,64,0,9,4
119,63,0,75,1,-50,64,0,9,4
114,62,0,75,2,-45,63,0,9,4
121,62,0,76,4,-53,63,0,9,4
119,64,0,75,2,-51,62,0,9,4
117,62,0,74,2,-47,65,0,9,4
118,64,0,76,3,-50,62,0,9,4
118,61,0,75,2,-49,64,0,9,4
116,62,0,74,3,-48,62,0,9,4
116,61,0,76,2,-48,62,0,9,4
117,63,0,76,2,-49,62,0,9,4
115,61,0,76,2,-46,63,0,9,4
117,61,0,75,1,-49,62,0,9,4
117,63,0,74,0,-49,62,0,9,4
117,63,0,75,2,-48,63,0,9,4
120,64,0,75,3,-52,63,0,9,4
118,64,0,76,2,-49,64,0,9,4
119,62,0,75,2,-50,64,0,9,4
118,62,0,75,2,-50,62,0,9,4
115,62,0,76,3,-46,63,0,9,4
117,63,0,75,2,-49,62,0,9,4
119,61,0,75,2,-50,64,0,9,4
116,65,0,75,2,-48,62,0,9,4
118,64,0,75,3,-48,65,0,9,4
114,64,0,75,6,-44,64,0,9,4
118,63,0,75,2,-49,64,0,9,4
119,64,0,74,2,-50,64,0,9,4
119,63,0,75,6,-50,64,0,9,4
119,64,0,75,1,-50,64,0,9,4
120,63,0,75,1,-51,64,0,9,4
115,64,0,75,4,-46,63,0,9,4
118,63,0,74,1,-49,64,0,9,4
121,61,0,76,2,-53,63,0,9,4
118,62,0,76,5,-51,61,0,9,4
119,62,0,76,2,-51,62,0,9,4
119,64,0,75,2,-51,62,0,9,4
116,61,0,75,6,-46,65,0,9,4
121,61,0,75,3,-54,61,0,9,4
118,63,0,75,1,-51,61,0,9,4
118,62,0,76,3,-49,64,0,9,4
119,64,0,75,3,-51,62,0,9,4
116,64,0,75,6,-46,65,0,9,4
117,61,0,76,2,-47,65,0,9,4
117,62,0,76,2,-49,62,0,9,4
117,63,0,74,4,-49,62,0,9,4
118,61,0,75,2,-49,64,0,9,4
118,62,0,75,2,-49,64,0,9,4
114,63,0,75,4,-45,63,0,9,4
118,64,0,76,2,-49,64,0,9,4
117,63,0,76,2,-47,65,0,9,4
117,60,0,75,3,-48,63,0,9,4
118,57,0,76,3,-51,61,0,9,4
118,58,0,76,10,-53,57,0,9,4
115,56,0,76,5,-49,58,0,9,4
118,55,0,75,4,-53,57,0,9,4
118,56,0,75,2,-54,55,0,9,4
119,63,0,75,6,-55,56,0,9,4
118,64,0,75,8,-49,64,0,9,4
118,62,0,74,10,-49,64,0,9,4
115,61,0,77,11,-46,63,0,9,4
