Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
79,0,0,73,1,-31,17,0,9,1
78,0,0,73,1,-30,17,0,9,1
77,3,0,73,1,-29,17,0,9,1
78,7,0,72,1,-30,17,0,9,1
77,1,0,73,1,-29,17,0,9,1
78,3,0,73,1,-30,17,0,9,1
76,6,0,74,2,-28,17,0,9,1
79,4,0,73,2,-31,17,0,9,1
79,6,0,73,1,-31,17,0,9,1
77,1,0,71,2,-29,17,0,9,1
80,1,0,71,5,-31,12,0,9,1
81,5,0,72,5,-32,12,0,9,1
81,8,0,73,5,-32,12,0,9,1
79,4,0,74,1,-30,12,0,9,1
76,2,0,74,6,-28,17,0,9,1
78,4,0,74,5,-30,17,0,9,1
78,2,0,74,5,-30,17,0,9,1
82,1,0,74,7,-33,12,0,9,1
82,1,0,74,5,-33,12,0,9,1
79,9,0,75,1,-31,17,0,9,1
81,9,0,74,1,-32,12,0,9,1
82,5,0,72,0,-33,12,0,9,1
77,7,0,73,2,-29,17,0,9,1
76,9,0,73,6,-28,17,0,9,1
79,6,0,72,3,-30,12,0,9,1
77,9,0,73,0,-29,17,0,9,1
79,10,0,72,5,-30,12,0,9,1
79,8,0,74,0,-30,12,0,9,1
80,3,0,73,5,-31,12,0,9,1
80,8,0,72,1,-31,12,0,9,1
80,8,0,73,1,-31,12,0,9,1
78,11,0,73,5,-30,17,0,9,1
79,7,0,74,1,-30,12,0,9,1
80,10,0,74,0,-31,12,0,9,1
80,4,0,73,5,-31,12,0,9,1
78,5,0,72,5,-30,17,0,9,1
80,7,0,73,0,-31,12,0,9,1
79,5,0,73,1,-30,12,0,9,1
79,3,0,73,1,-31,17,0,9,1
79,5,0,73,5,-31,17,0,9,1
80,4,0,73,1,-31,12,0,9,1
79,5,0,73,0,-31,17,0,9,1
81,8,0,73,5,-32,12,0,9,1
79,4,0,73,1,-30,12,0,9,1
79,2,0,73,0,-31,17,0,9,1
78,9,0,73,5,-30,17,0,9,1
80,2,0,73,1,-31,12,0,9,1
81,6,0,73,5,-32,12,0,9,1
81,7,0,75,5,-32,12,0,9,1
82,1,0,73,2,-33,12,0,9,1
83,7,0,74,2,-34,12,0,9,1
81,2,0,73,0,-32,12,0,9,1
79,3,0,73,5,-31,17,0,9,1
80,6,0,74,3,-31,12,0,9,1
78,4,0,73,5,-30,17,0,9,1
80,6,0,73,5,-31,12,0,9,1
82,8,0,71,2,-33,12,0,9,1
78,7,0,72,0,-30,17,0,9,1
82,8,0,71,2,-33,12,0,9,1
83,7,0,70,1,-34,12,0,9,1
78,6,0,72,0,-30,17,0,9,1
76,5,0,71,7,-28,17,0,9,1
75,6,0,74,10,-28,21,0,9,1
75,6,0,76,3,-27,17,0,9,1
72,5,0,75,5,-25,21,0,9,1
76,5,0,73,4,-28,17,0,9,1
76,2,0,71,1,-28,17,0,9,1
75,3,0,71,3,-28,21,0,9,1
75,8,0,72,4,-28,21,0,9,1
76,8,0,72,0,-28,17,0,9,1
76,4,0,72,4,-28,17,0,9,1
74,6,0,72,1,-27,21,0,9,1
72,7,0,73,5,-25,21,0,9,1
75,5,0,73,1,-27,17,0,9,1
74,3,0,72,0,-27,21,0,9,1
80,11,0,73,10,-31,12,0,9,1
76,6,0,73,1,-28,17,0,9,1
74,4,0,73,0,-27,21,0,9,1
74,7,0,73,9,-27,21,0,9,1
76,6,0,72,0,-28,17,0,9,1
75,5,0,72,4,-27,17,0,9,1
75,8,0,72,1,-28,21,0,9,1
76,2,0,71,0,-28,17,0,9,1
75,8,0,71,4,-28,21,0,9,1
75,9,0,72,4,-27,17,0,9,1
73,3,0,72,2,-26,21,0,9,1
74,5,0,72,4,-27,21,0,9,1
76,7,0,72,1,-28,17,0,9,1
74,7,0,72,1,-27,21,0,9,1
75,6,0,72,4,-27,17,0,9,1
75,6,0,73,1,-27,17,0,9,1
75,8,0,73,4,-27,17,0,9,1
74,5,0,71,4,-27,21,0,9,1
75,6,0,72,4,-28,21,0,9,1
48,6,0,73,25,-11,37,0,9,1
79,7,0,72,5,-31,17,0,9,1
77,7,0,73,4,-29,17,0,9,1
77,2,0,72,26,-29,17,0,9,1
76,9,0,72,3,-28,17,0,9,1
81,6,0,76,5,-32,12,0,9,1
81,1,0,78,5,-32,12,0,9,1
80,6,0,76,5,-31,12,0,9,1
82,8,0,76,1,-33,12,0,9,1
74,8,0,77,10,-27,21,0,9,1
79,3,0,75,1,-30,12,0,9,1
77,3,0,74,6,-29,17,0,9,1
76,3,0,72,4,-28,17,0,9,1
76,0,0,73,5,-28,17,0,9,1
62,2,0,74,16,-19,30,0,9,1
85,0,0,75,8,-36,13,0,9,1
75,2,0,74,12,-28,21,0,9,1
74,6,0,76,0,-27,21,0,9,1
74,5,0,74,12,-27,21,0,9,1
76,7,0,74,4,-28,17,0,9,1
74,3,0,73,0,-27,21,0,9,1
76,3,0,74,4,-28,17,0,9,1
72,6,0,75,5,-25,21,0,9,1
72,4,0,75,2,-25,21,0,9,1
73,4,0,76,4,-26,21,0,9,1
73,5,0,76,4,-26,21,0,9,1
75,4,0,75,3,-28,21,0,9,1
79,6,0,74,7,-31,17,0,9,1
79,4,0,74,7,-31,17,0,9,1
83,6,0,73,12,-34,12,0,9,1
83,14,0,73,12,-34,12,0,9,1
78,6,0,73,9,-29,12,0,9,1
77,7,0,73,2,-29,17,0,9,1
75,6,0,74,8,-27,17,0,9,1
79,5,0,74,5,-31,17,0,9,1
80,7,0,74,5,-31,12,0,9,1
78,9,0,74,3,-30,17,0,9,1
78,4,0,73,1,-30,17,0,9,1
78,4,0,74,5,-30,17,0,9,1
81,4,0,74,5,-32,12,0,9,1
81,4,0,74,5,-32,12,0,9,1
79,4,0,73,1,-31,17,0,9,1
77,1,0,73,5,-29,17,0,9,1
80,0,0,74,1,-31,12,0,9,1
80,1,0,74,1,-32,18,0,9,1
79,2,0,72,2,-31,17,0,9,1
79,1,0,73,5,-31,17,0,9,1
79,1,0,73,1,-31,17,0,9,1
78,6,0,74,1,-30,17,0,9,1
80,5,0,74,5,-31,12,0,9,1
77,1,0,73,2,-29,17,0,9,1
79,4,0,74,1,-31,17,0,9,1
81,5,0,74,1,-32,12,0,9,1
74,8,0,75,4,-27,21,0,9,1
74,2,0,75,5,-27,21,0,9,1
77,3,0,72,5,-29,17,0,9,1
77,5,0,74,4,-29,17,0,9,1
77,8,0,74,0,-29,17,0,9,1
78,5,0,73,1,-30,17,0,9,1
78,2,0,74,1,-30,17,0,9,1
77,1,0,73,0,-29,17,0,9,1
79,0,0,73,1,-31,17,0,9,1
80,4,0,74,2,-32,18,0,9,1
82,5,0,74,6,-33,12,0,9,1
82,9,0,74,6,-33,12,0,9,1
79,24,0,73,5,-30,12,0,9,1
77,7,0,73,8,-26,12,0,9,1
77,8,0,74,6,-29,17,0,9,1
76,6,0,74,5,-28,17,0,9,1
78,13,0,74,6,-30,17,0,9,1
78,2,0,74,6,-30,17,0,9,1
76,8,0,75,1,-28,17,0,9,1
80,2,0,74,5,-31,12,0,9,1
83,1,0,74,6,-34,12,0,9,1
78,0,0,73,2,-30,17,0,9,1
83,8,0,72,0,-34,12,0,9,1
83,4,0,72,0,-34,12,0,9,1
79,3,0,72,1,-31,17,0,9,1
81,0,0,73,6,-32,12,0,9,1
81,3,0,73,6,-32,12,0,9,1
81,1,0,73,2,-32,12,0,9,1
81,9,0,73,5,-32,12,0,9,1
79,4,0,74,2,-30,12,0,9,1
82,5,0,72,1,-33,12,0,9,1
81,6,0,73,0,-32,12,0,9,1
79,2,0,72,5,-31,17,0,9,1
78,8,0,73,5,-30,17,0,9,1
83,4,0,72,2,-34,12,0,9,1
80,2,0,71,5,-31,12,0,9,1
79,4,0,72,1,-31,17,0,9,1
80,2,0,73,3,-31,12,0,9,1
82,5,0,73,2,-33,12,0,9,1
83,4,0,72,5,-34,12,0,9,1
81,5,0,71,1,-32,12,0,9,1
82,3,0,72,0,-33,12,0,9,1
76,3,0,76,7,-28,17,0,9,1
82,9,0,73,0,-33,12,0,9,1
83,1,0,71,7,-34,12,0,9,1
80,6,0,73,2,-31,12,0,9,1
81,4,0,72,2,-32,12,0,9,1
81,4,0,71,1,-32,12,0,9,1
83,6,0,71,3,-34,12,0,9,1
81,4,0,72,0,-32,12,0,9,1
79,5,0,73,5,-31,17,0,9,1
82,6,0,72,1,-33,12,0,9,1
83,6,0,72,2,-34,12,0,9,1
83,3,0,72,5,-34,12,0,9,1
83,0,0,73,1,-34,12,0,9,1
82,4,0,74,1,-33,12,0,9,1
79,2,0,73,5,-31,17,0,9,1
81,5,0,72,2,-32,12,0,9,1
85,5,0,73,3,-36,13,0,9,1
85,5,0,72,6,-36,13,0,9,1
85,0,0,71,4,-36,13,0,9,1
83,5,0,71,2,-34,12,0,9,1
79,6,0,72,6,-31,17,0,9,1
83,3,0,72,2,-34,12,0,9,1
84,5,0,72,1,-35,13,0,9,1
83,4,0,72,5,-34,12,0,9,1
82,3,0,72,1,-33,12,0,9,1
84,2,0,73,0,-35,13,0,9,1
83,2,0,73,0,-34,12,0,9,1
83,4,0,74,1,-34,12,0,9,1
81,0,0,75,3,-32,12,0,9,1
84,5,0,75,1,-35,13,0,9,1
88,10,0,72,12,-38,0,0,9,1
78,8,0,74,3,-29,12,0,9,1
78,4,0,74,6,-30,17,0,9,1
84,2,0,75,13,-35,13,0,9,1
84,3,0,74,6,-35,13,0,9,1
82,3,0,75,5,-33,12,0,9,1
78,3,0,75,6,-30,17,0,9,1
83,2,0,74,1,-34,12,0,9,1
84,0,0,73,2,-35,13,0,9,1
86,2,0,73,18,-36,0,0,9,1
82,1,0,73,1,-33,12,0,9,1
80,5,0,74,4,-31,12,0,9,1
85,2,0,73,13,-36,13,0,9,1
85,1,0,74,3,-36,13,0,9,1
83,3,0,75,3,-34,12,0,9,1
80,6,0,74,5,-31,12,0,9,1
81,3,0,74,4,-32,12,0,9,1
80,4,0,74,3,-31,12,0,9,1
86,5,0,74,13,-36,0,0,9,1
85,3,0,73,4,-36,13,0,9,1
75,15,0,72,9,-28,21,0,9,1
77,9,0,72,14,-28,12,0,9,1
73,8,0,73,12,-26,21,0,9,1
79,4,0,74,9,-30,12,0,9,1
77,6,0,74,5,-29,17,0,9,1
76,5,0,74,4,-28,17,0,9,1
72,8,0,74,10,-25,21,0,9,1
69,4,0,73,8,-23,23,0,9,1
70,7,0,74,8,-24,24,0,9,1
73,8,0,74,1,-26,21,0,9,1
71,4,0,74,3,-24,20,0,9,1
75,9,0,73,5,-28,21,0,9,1
73,9,0,74,0,-26,21,0,9,1
75,8,0,76,4,-27,17,0,9,1
75,3,0,75,4,-27,17,0,9,1
74,6,0,75,1,-27,21,0,9,1
78,10,0,75,3,-30,17,0,9,1
76,6,0,74,1,-28,17,0,9,1
77,4,0,75,4,-29,17,0,9,1
79,5,0,73,1,-31,17,0,9,1
78,2,0,74,2,-30,17,0,9,1
79,3,0,73,2,-31,17,0,9,1
79,1,0,74,0,-31,17,0,9,1
77,6,0,76,1,-29,17,0,9,1
80,2,0,75,5,-31,12,0,9,1
77,1,0,75,2,-29,17,0,9,1
79,7,0,74,2,-31,17,0,9,1
79,4,0,74,1,-30,12,0,9,1
80,3,0,74,5,-31,12,0,9,1
77,8,0,75,2,-29,17,0,9,1
76,2,0,74,5,-28,17,0,9,1
75,3,0,75,9,-28,21,0,9,1
76,6,0,75,0,-28,17,0,9,1
77,3,0,75,4,-29,17,0,9,1
77,6,0,75,0,-29,17,0,9,1
77,3,0,75,1,-29,17,0,9,1
76,2,0,76,1,-28,17,0,9,1
77,0,0,75,0,-29,17,0,9,1
77,4,0,75,0,-29,17,0,9,1
76,4,0,76,0,-28,17,0,9,1
77,2,0,75,0,-29,17,0,9,1
74,4,0,75,4,-27,21,0,9,1
78,1,0,74,2,-30,17,0,9,1
79,1,0,75,2,-31,17,0,9,1
78,4,0,75,5,-30,17,0,9,1
76,5,0,75,2,-28,17,0,9,1
91,5,0,72,19,-41,0,0,9,1
83,8,0,73,6,-34,12,0,9,1
82,4,0,74,7,-33,12,0,9,1
79,0,0,75,19,-31,17,0,9,1
82,2,0,77,1,-33,12,0,9,1
79,10,0,76,35,-31,17,0,1,0
79,5,0,73,32,-30,12,0,9,1
76,9,0,74,3,-28,17,0,9,1
76,5,0,74,5,-28,17,0,9,1
82,4,0,73,3,-33,12,0,9,1
83,2,0,73,7,-34,12,0,9,1
83,0,0,73,7,-34,12,0,9,1
83,2,0,72,1,-34,12,0,9,1
82,5,0,73,1,-33,12,0,9,1
83,4,0,74,0,-34,12,0,9,1
82,2,0,74,1,-33,12,0,9,1
81,3,0,72,1,-32,12,0,9,1
82,3,0,73,1,-33,12,0,9,1
80,3,0,73,2,-31,12,0,9,1
78,1,0,74,5,-30,17,0,9,1
83,5,0,73,1,-34,12,0,9,1
85,0,0,73,5,-36,13,0,9,1
85,1,0,73,7,-36,13,0,9,1
84,6,0,72,1,-35,13,0,9,1
85,0,0,72,13,-35,0,0,9,1
88,3,0,72,13,-38,0,0,9,1
88,1,0,72,13,-38,0,0,9,1
83,5,0,73,1,-34,12,0,9,1
81,12,0,74,12,-32,12,0,9,1
79,8,0,72,14,-30,12,0,9,1
79,6,0,73,4,-30,12,0,9,1
76,7,0,73,6,-28,17,0,9,1
80,7,0,72,1,-31,12,0,9,1
78,5,0,73,5,-30,17,0,9,1
80,4,0,74,5,-31,12,0,9,1
79,5,0,74,5,-31,17,0,9,1
77,3,0,74,1,-29,17,0,9,1
77,6,0,74,5,-29,17,0,9,1
77,7,0,74,5,-29,17,0,9,0
77,6,0,74,5,-29,17,0,0,0
86,5,0,74,17,-36,0,0,1,0
85,4,0,73,8,-36,13,0,5,0
84,8,0,74,13,-35,13,0,9,1
83,2,0,73,2,-34,12,0,9,1
77,18,0,73,8,-29,17,0,9,1
78,13,0,76,14,-28,0,0,9,1
79,3,0,74,4,-30,12,0,9,1
79,8,0,73,2,-31,17,0,9,1
73,7,0,77,21,-26,21,0,9,1
82,11,0,74,3,-33,12,0,9,1
85,4,0,73,17,-35,0,0,9,1
79,2,0,72,6,-31,17,0,9,1
79,0,0,72,5,-31,17,0,9,1
77,1,0,71,18,-29,17,0,9,1
83,6,0,71,5,-34,12,0,9,1
80,7,0,72,5,-31,12,0,9,1
80,11,0,72,5,-31,12,0,9,1
81,13,0,73,2,-32,12,0,9,1
82,11,0,72,12,-32,0,0,9,1
80,8,0,73,0,-31,12,0,9,1
81,9,0,72,0,-32,12,0,9,1
83,9,0,72,12,-34,12,0,9,1
82,4,0,71,2,-33,12,0,9,1
81,3,0,72,0,-32,12,0,9,1
80,5,0,72,3,-31,12,0,9,1
80,6,0,72,2,-31,12,0,9,1
81,1,0,71,0,-32,12,0,9,1
79,6,0,73,5,-31,17,0,9,1
79,6,0,72,5,-31,17,0,9,1
82,5,0,73,1,-33,12,0,9,1
79,6,0,73,0,-31,17,0,9,1
79,6,0,72,0,-31,17,0,9,1
83,6,0,73,1,-34,12,0,9,1
82,5,0,72,5,-33,12,0,9,1
81,3,0,72,5,-32,12,0,9,1
80,5,0,72,3,-31,12,0,9,1
86,2,0,73,12,-36,0,0,9,1
84,6,0,72,3,-35,13,0,9,1
80,7,0,72,0,-31,12,0,9,1
80,4,0,71,13,-31,12,0,9,1
83,0,0,71,1,-34,12,0,9,1
80,7,0,72,6,-32,18,0,9,1
76,4,0,73,5,-28,17,0,9,1
84,5,0,73,1,-35,13,0,9,1
82,5,0,71,6,-33,12,0,9,1
81,3,0,72,6,-32,12,0,9,1
82,5,0,71,2,-33,12,0,9,1
81,8,0,71,1,-32,12,0,9,1
80,4,0,71,1,-31,12,0,9,1
80,2,0,71,2,-31,12,0,9,1
82,5,0,72,1,-33,12,0,9,1
79,5,0,71,5,-31,17,0,9,1
81,7,0,71,1,-32,12,0,9,1
81,6,0,71,1,-32,12,0,9,1
76,8,0,72,3,-28,17,0,9,1
81,10,0,71,0,-32,12,0,9,1
76,2,0,71,0,-28,17,0,9,1
73,4,0,71,10,-26,21,0,9,1
76,6,0,72,5,-28,17,0,9,1
75,4,0,73,1,-27,17,0,9,1
76,5,0,72,4,-28,17,0,9,1
76,5,0,72,0,-28,17,0,9,1
77,8,0,72,2,-29,17,0,9,1
76,2,0,73,0,-28,17,0,9,1
79,6,0,72,3,-31,17,0,9,1
76,6,0,73,1,-28,17,0,9,1
76,1,0,72,0,-28,17,0,9,1
79,4,0,72,0,-31,17,0,9,1
78,3,0,72,2,-30,17,0,9,1
78,0,0,72,2,-30,17,0,9,1
80,7,0,73,1,-32,18,0,9,1
79,5,0,72,5,-30,12,0,9,1
71,6,0,74,8,-25,24,0,9,1
73,4,0,74,6,-26,21,0,9,1
70,1,0,74,13,-24,24,0,9,1
72,4,0,74,3,-25,21,0,9,1
73,6,0,74,0,-26,21,0,9,1
71,5,0,73,1,-25,24,0,9,1
75,6,0,73,3,-28,21,0,9,1
71,3,0,73,3,-25,24,0,9,1
78,4,0,73,8,-30,17,0,9,1
77,4,0,73,4,-29,17,0,9,1
70,6,0,73,1,-24,24,0,9,1
76,5,0,73,2,-28,17,0,9,1
76,5,0,73,1,-28,17,0,9,1
78,4,0,73,9,-30,17,0,9,1
79,5,0,72,3,-31,17,0,9,1
78,7,0,73,2,-30,17,0,9,1
77,3,0,73,1,-29,17,0,9,1
73,6,0,72,6,-26,21,0,9,1
78,4,0,72,0,-30,17,0,9,1
81,1,0,73,5,-32,12,0,9,1
81,5,0,73,10,-32,12,0,9,1
79,4,0,73,1,-31,17,0,9,1
83,6,0,73,2,-34,12,0,9,1
76,5,0,74,6,-28,17,0,9,1
80,8,0,73,5,-31,12,0,9,1
76,5,0,73,7,-28,17,0,9,1
73,8,0,72,4,-26,21,0,9,1
78,4,0,72,5,-30,17,0,9,1
76,1,0,71,0,-28,17,0,9,1
81,5,0,71,10,-32,12,0,9,1
78,14,0,72,0,-30,17,0,9,1
80,8,0,72,5,-31,12,0,9,1
80,6,0,74,1,-31,12,0,9,1
79,12,0,72,1,-31,17,0,9,1
83,9,0,72,12,-33,0,0,9,1
81,9,0,72,1,-32,12,0,9,1
83,7,0,73,5,-34,12,0,9,1
77,9,0,74,17,-29,17,0,9,1
78,2,0,73,5,-30,17,0,9,1
79,3,0,74,5,-31,17,0,9,1
81,3,0,74,5,-32,12,0,9,1
80,4,0,73,5,-31,12,0,9,1
81,4,0,74,5,-32,12,0,9,1
81,6,0,73,0,-32,12,0,9,1
79,8,0,73,5,-31,17,0,9,1
81,5,0,73,0,-32,12,0,9,1
82,6,0,73,1,-33,12,0,9,1
79,3,0,74,0,-31,17,0,9,1
84,0,0,73,3,-35,13,0,9,1
81,4,0,75,1,-32,12,0,9,1
78,4,0,75,1,-30,17,0,9,1
72,3,0,74,12,-25,21,0,9,1
80,10,0,73,1,-31,12,0,9,1
76,8,0,75,2,-28,17,0,9,1
79,8,0,75,10,-30,12,0,9,1
78,8,0,74,5,-30,17,0,9,1
77,6,0,74,1,-29,17,0,9,1
74,4,0,74,9,-27,21,0,9,1
70,5,0,74,9,-24,24,0,9,1
75,5,0,74,4,-28,21,0,9,1
77,7,0,73,4,-29,17,0,9,1
74,6,0,75,4,-27,21,0,9,1
75,8,0,74,4,-27,17,0,9,1
75,6,0,75,2,-27,17,0,9,1
76,10,0,75,4,-28,17,0,9,1
79,0,0,75,5,-30,12,0,9,1
75,3,0,75,4,-28,21,0,9,1
71,5,0,73,7,-25,24,0,9,1
74,2,0,74,9,-27,21,0,9,1
68,0,0,76,7,-23,26,0,9,1
77,2,0,73,8,-29,17,0,9,1
73,7,0,73,1,-26,21,0,9,1
75,1,0,75,9,-27,17,0,9,1
74,4,0,75,4,-27,21,0,9,1
74,0,0,75,1,-27,21,0,9,1
76,13,0,75,1,-28,17,0,9,1
76,2,0,74,4,-28,17,0,9,1
78,5,0,74,5,-30,17,0,9,1
78,0,0,73,2,-30,17,0,9,1
74,2,0,75,4,-27,21,0,9,1
75,8,0,73,4,-28,21,0,9,1
75,13,0,73,3,-27,17,0,9,1
73,6,0,74,4,-25,17,0,9,1
75,12,0,74,4,-27,17,0,9,1
75,12,0,74,0,-27,17,0,9,1
76,4,0,72,3,-28,17,0,9,1
76,6,0,74,1,-28,17,0,9,1
76,3,0,73,1,-28,17,0,9,1
74,6,0,74,4,-27,21,0,9,1
76,5,0,73,0,-28,17,0,9,1
77,2,0,73,1,-29,17,0,9,1
77,1,0,74,4,-29,17,0,9,1
75,1,0,75,4,-28,21,0,9,1
79,5,0,74,2,-31,17,0,9,1
82,2,0,77,6,-33,12,0,9,1
76,6,0,75,4,-28,17,0,9,1
76,4,0,75,3,-28,17,0,9,1
77,3,0,75,6,-29,17,0,9,1
77,1,0,74,1,-29,17,0,9,1
76,4,0,74,0,-28,17,0,9,1
76,7,0,76,1,-28,17,0,9,1
79,10,0,75,5,-30,12,0,9,1
78,2,0,74,5,-29,12,0,9,1
76,4,0,76,0,-28,17,0,9,1
80,5,0,75,1,-31,12,0,9,1
79,4,0,76,5,-31,17,0,9,1
77,4,0,76,1,-29,17,0,9,1
75,8,0,76,9,-28,21,0,9,1
75,4,0,76,4,-27,17,0,9,1
74,14,0,76,4,-27,21,0,9,1
76,6,0,76,9,-27,12,0,9,1
75,9,0,76,0,-27,17,0,9,1
74,7,0,76,4,-26,17,0,9,1
76,6,0,76,5,-28,17,0,9,1
76,4,0,75,1,-28,17,0,9,1
76,7,0,77,2,-28,17,0,9,1
76,4,0,77,0,-28,17,0,9,1
76,7,0,77,0,-28,17,0,9,1
77,3,0,75,1,-29,17,0,9,1
76,2,0,75,0,-28,17,0,9,1
77,3,0,76,1,-29,17,0,9,1
76,5,0,76,1,-28,17,0,9,1
76,9,0,76,0,-28,17,0,9,1
76,5,0,77,1,-28,17,0,9,1
76,1,0,75,0,-28,17,0,9,1
77,5,0,76,1,-29,17,0,9,1
76,3,0,76,0,-28,17,0,9,1
76,3,0,76,0,-28,17,0,9,1
76,6,0,76,1,-28,17,0,9,1
76,2,0,77,0,-28,17,0,9,1
78,5,0,74,2,-30,17,0,9,1
80,7,0,72,5,-31,12,0,9,1
78,2,0,72,2,-30,17,0,9,1
79,3,0,74,1,-31,17,0,9,1
79,15,0,73,5,-31,17,0,9,1
76,5,0,73,5,-27,12,0,9,1
76,7,0,73,3,-28,17,0,9,1
79,8,0,74,5,-30,12,0,9,1
77,8,0,73,5,-29,17,0,9,1
79,4,0,73,5,-30,12,0,9,1
79,9,0,73,5,-31,17,0,9,1
78,11,0,74,1,-30,17,0,9,1
78,8,0,74,1,-29,12,0,9,1
81,7,0,74,5,-32,12,0,9,1
78,3,0,74,0,-30,17,0,9,1
78,4,0,73,5,-30,17,0,9,1
76,7,0,74,6,-28,17,0,9,1
76,2,0,74,2,-28,17,0,9,1
76,2,0,74,2,-28,17,0,9,1
77,2,0,74,1,-29,17,0,9,1
78,2,0,73,2,-30,17,0,9,1
78,6,0,73,2,-30,17,0,9,1
78,4,0,72,1,-30,17,0,9,1
77,3,0,74,1,-29,17,0,9,1
78,4,0,74,0,-30,17,0,9,1
77,3,0,73,1,-29,17,0,9,1
79,10,0,73,2,-31,17,0,9,1
77,4,0,74,1,-29,17,0,9,1
76,9,0,74,1,-28,17,0,9,1
72,7,0,74,7,-25,21,0,9,1
77,8,0,74,0,-29,17,0,9,1
79,6,0,74,5,-30,12,0,9,1
75,7,0,75,4,-27,17,0,9,1
74,4,0,77,4,-27,21,0,9,1
75,3,0,77,9,-28,21,0,9,1
75,7,0,77,4,-28,21,0,9,1
73,4,0,77,1,-26,21,0,9,1
73,0,0,76,2,-26,21,0,9,1
73,4,0,77,2,-26,21,0,9,1
73,0,0,77,0,-26,21,0,9,1
71,4,0,77,3,-25,24,0,9,1
69,4,0,77,3,-23,23,0,9,1
69,3,0,77,3,-23,23,0,9,1
72,1,0,77,3,-25,21,0,9,1
74,5,0,76,4,-27,21,0,9,1
75,13,0,76,5,-28,21,0,9,1
78,2,0,77,9,-29,12,0,9,1
76,2,0,76,4,-28,17,0,9,1
77,3,0,76,4,-29,17,0,9,1
76,5,0,76,5,-28,17,0,9,1
74,5,0,77,4,-27,21,0,9,1
77,8,0,77,0,-29,17,0,9,1
77,7,0,76,1,-29,17,0,9,1
77,2,0,76,4,-29,17,0,9,1
73,0,0,77,5,-26,21,0,9,1
71,8,0,77,8,-25,24,0,9,1
67,10,0,78,11,-22,26,0,9,1
68,9,0,78,4,-22,23,0,9,1
68,6,0,78,3,-22,23,0,9,1
68,5,0,78,3,-22,23,0,9,1
71,8,0,78,3,-25,24,0,9,1
70,6,0,79,2,-24,24,0,9,1
68,12,0,77,0,-22,23,0,9,1
69,3,0,78,2,-23,23,0,9,1
67,2,1,80,2,-22,26,0,9,1
67,8,1,80,2,-22,26,0,9,1
67,7,1,79,3,-22,26,0,9,1
69,8,1,80,0,-23,23,0,9,1
71,3,1,78,6,-24,20,0,9,1
73,4,1,77,6,-26,21,0,9,1
74,7,0,77,4,-27,21,0,9,1
73,8,0,77,2,-26,21,0,9,1
74,9,0,75,1,-27,21,0,9,1
79,8,0,73,9,-30,12,0,9,1
82,4,0,73,11,-33,12,0,9,1
79,1,0,72,5,-31,17,0,9,1
81,2,0,71,1,-32,12,0,9,1
82,9,0,72,5,-33,12,0,9,1
80,7,0,73,5,-31,12,0,9,1
80,8,0,73,1,-31,12,0,9,1
82,2,0,74,0,-33,12,0,9,1
77,7,0,73,5,-29,17,0,9,1
76,8,0,73,5,-28,17,0,9,1
77,8,0,72,6,-29,17,0,9,1
74,9,0,72,4,-27,21,0,9,1
78,6,0,74,2,-30,17,0,9,1
78,3,0,75,1,-30,17,0,9,1
77,5,0,75,4,-29,17,0,9,1
74,4,0,75,5,-27,21,0,9,1
77,5,0,73,1,-29,17,0,9,1
81,7,0,72,5,-32,12,0,9,1
78,2,0,73,5,-30,17,0,9,1
82,4,0,73,6,-33,12,0,9,1
80,9,0,72,1,-31,12,0,9,1
80,8,0,72,5,-31,12,0,9,1
80,1,0,74,2,-31,12,0,9,1
81,2,0,73,1,-32,12,0,9,1
81,3,0,73,1,-32,12,0,9,1
79,13,0,73,5,-31,17,0,9,1
79,18,0,72,2,-30,12,0,9,1
82,12,0,73,12,-32,0,0,9,1
81,2,0,72,5,-32,12,0,9,1
79,15,0,72,5,-31,17,0,9,1
80,4,0,73,2,-30,0,0,9,1
81,11,0,73,0,-32,12,0,9,1
80,8,0,72,5,-31,12,0,9,1
80,12,0,74,12,-31,12,0,9,1
80,7,0,73,1,-31,12,0,9,1
80,3,0,73,0,-31,12,0,9,1
78,8,0,72,5,-30,17,0,9,1
78,1,0,73,5,-30,17,0,9,1
78,7,0,73,5,-30,17,0,9,1
79,10,0,72,5,-30,12,0,9,1
79,7,0,72,5,-30,12,0,9,1
79,9,0,72,5,-30,12,0,9,1
78,6,0,72,5,-30,17,0,9,1
79,1,0,72,5,-31,17,0,9,1
78,8,0,73,5,-30,17,0,9,1
78,11,0,73,0,-30,17,0,9,1
78,8,0,72,5,-29,12,0,9,1
79,9,0,72,5,-30,12,0,9,1
80,4,0,72,5,-31,12,0,9,1
79,7,0,73,5,-31,17,0,9,1
80,6,0,73,1,-31,12,0,9,1
80,4,0,72,0,-31,12,0,9,1
80,5,0,73,5,-31,12,0,9,1
79,7,0,73,5,-31,17,0,9,1
80,4,0,73,0,-31,12,0,9,1
81,3,0,73,1,-32,12,0,9,1
80,7,0,72,5,-31,12,0,9,1
82,5,0,73,2,-33,12,0,9,1
81,2,0,73,0,-32,12,0,9,1
83,8,0,72,3,-34,12,0,9,1
83,5,0,72,1,-34,12,0,9,1
82,4,0,72,1,-33,12,0,9,1
82,1,0,72,1,-33,12,0,9,1
79,6,0,71,5,-31,17,0,9,1
